,0,1,2,3,4
7952,-0.1226173783448985,51.51956688840277,-2.108856201171875,49.183712005615234,3.066164166307386
7953,-0.10704338556661241,51.50831958755097,-0.15182389318943024,51.54366683959961,0.05705017169428302
7954,12.259646411641912,57.10485745097718,12.329130172729492,57.266963958740234,0.17637038559239399
7956,-73.98293997349259,40.72044915465362,-73.9647216796875,40.71784210205078,0.018403884167278672
7957,9.501630675357676,45.311156633325695,9.069768905639648,45.83696365356445,0.680424581181742
7958,-122.41119437395105,37.77272189249286,-122.27776336669922,37.79457092285156,0.13520803905039513
7960,-1.9058356607837936,52.48277915758588,-1.9160391092300415,52.474037170410156,0.013436245754516981
7961,-77.45795691220127,37.55556687465184,-77.46641540527344,37.55207443237305,0.009151134253338042
7962,-73.97259391196269,40.71959118808989,-73.91764831542969,40.76494216918945,0.07124415811180686
7963,-70.61015481828048,-33.43780270757423,-70.58378601074219,-33.45081329345703,0.029403900353612705
7964,-83.74641376594644,42.2785891989161,-83.74333953857422,42.27764129638672,0.003217047270610329
7965,-122.40908634853412,37.781351571951554,-122.40653991699219,37.78306579589844,0.003069670558513698
7966,9.2136329837192,45.49661140601914,9.216307640075684,45.4933967590332,0.004181834749183281
7967,153.00997993010438,-27.47146013433025,152.9854736328125,-27.532846450805664,0.06609718948168357
7968,-77.03121214273631,38.89558257512082,-77.02784729003906,38.91490936279297,0.019617516545131313
7971,2.335365553126475,48.85951641900524,2.309473752975464,48.88304138183594,0.03498298431017102
7972,121.53746779608122,25.03207550093944,118.31532287597656,24.43238067626953,3.2774764330033097
7974,139.76441807696565,35.68022247110075,139.70179748535156,35.658267974853516,0.06635765516930674
7976,-95.41000698860654,29.773322547559502,-95.37642669677734,29.73038101196289,0.054512489199531305
7979,-73.9751785914471,40.741434879051376,-73.97482299804688,40.784820556640625,0.043387134804508384
7980,-73.98998820819469,40.723317829265646,-73.99166107177734,40.7181282043457,0.0054525846509584615
7982,-73.98326289291134,40.74301318594369,-73.98829650878906,40.734920501708984,0.009530415884266272
7984,-122.42437502487269,37.772010838582176,-119.23049926757812,40.7701416015625,4.380597039783835
7985,-93.27178941150095,44.96360774245157,-93.274658203125,44.97706985473633,0.013764390017346239
7986,-123.11802258035956,49.27591920953701,-123.18251037597656,49.126224517822266,0.1629944063798249
7987,114.92260508163993,4.896868278482699,114.82575225830078,4.8719377517700195,0.10001000225445376
7988,2.1662513836082455,41.38540772878173,2.109217643737793,41.498802185058594,0.12692970573485246
7990,-123.1181222919499,49.27836921026316,-123.17904663085938,49.1949348449707,0.10331054342762433
7991,-122.33206781263948,47.62570461126258,-122.33728790283203,47.646846771240234,0.021777058344487676
7992,-122.41612617514315,37.77574072732215,-122.41213989257812,37.76151657104492,0.014772172165503115
7994,-122.31360965229021,38.32679436942867,-122.32958984375,38.304534912109375,0.027401641542815883
7995,-73.98693370383779,40.74101862095931,-73.57926940917969,40.73314666748047,0.4077402908600804
7996,-76.61166642381795,39.3375073530453,-76.61150360107422,39.324913024902344,0.012595380606327446
7997,-73.96859885608251,40.72080098820161,-72.6507339477539,42.275543212890625,2.0381342698249547
7998,21.00179262197846,52.23210567465105,20.934534072875977,52.166786193847656,0.09375685041529691
7999,-75.16087152921739,39.952380119476985,-75.2519760131836,40.14589309692383,0.21388618337585805
8000,-74.95166519085348,40.325370149800925,-74.97744750976562,40.40517044067383,0.08386187686838245
8001,-122.40933275272937,37.777963640733745,-122.12876892089844,37.41644287109375,0.45761701302808855
8002,-73.98492594438449,40.73178402615766,-73.96463775634766,40.759849548339844,0.03463068161581991
8003,-56.14875919672079,-34.895847853597665,-56.163330078125,-34.90675354003906,0.018200125869170657
8004,106.82442341882812,-6.233182441691579,106.84457397460938,-6.245537757873535,0.0236368089269608
8005,-0.1070741903107546,51.52775940978307,-0.13230000436306,51.51806640625,0.027023989566562004
8006,-77.58686177125344,43.142457700747805,-77.55596923828125,43.214202880859375,0.07811350371529494
8007,-122.40179507631757,37.77709725280761,-122.39807891845703,37.78897476196289,0.012445282358318674
8009,-0.09740837600577379,51.515967740189524,-0.10419940203428268,51.521724700927734,0.008902844009707464
8010,9.189761774018722,45.47589511574102,9.173208236694336,45.46210479736328,0.021545126569811168
8011,-73.98395985177001,40.74494481926948,-73.9859619140625,40.70252990722656,0.04246213627493583
8012,-118.24588519381476,34.06824029333277,-118.25457000732422,34.047157287597656,0.02280173494541577
8013,-122.41117977936085,37.77614628568869,-122.41214752197266,37.75921630859375,0.01695761334026333
8014,-122.33527681400355,47.65451336066646,-123.00994873046875,48.54198455810547,1.1148037141805047
8016,-118.3518766104836,34.069561912042566,-118.44597625732422,34.066551208496094,0.0941477980165964
8018,-71.09209119028162,42.33621199225438,-71.23255157470703,42.07521438598633,0.2963931005785818
8019,-73.98700882981842,40.71831011046034,-73.96027374267578,40.71141052246094,0.027611034009721848
8020,139.7240691990471,35.67326424962982,139.71713256835938,35.90242004394531,0.2292607574655194
8021,-87.65564008900708,41.90272354289493,-87.6445083618164,41.93904495239258,0.03798894757877908
8023,139.72650141312982,35.67456215791969,139.71868896484375,35.64220428466797,0.033287629978670866
8024,-1.4799037916640145,52.92650839372525,-1.4694881439208984,52.92121505737305,0.011683540886487832
8025,-118.46538119351456,33.99869571030751,-118.46190643310547,33.97979736328125,0.01921513674750921
8026,-93.28141281938616,44.96369583047085,-93.27643585205078,44.98611831665039,0.02296819736786639
8027,-122.66320907017104,45.53600425446196,-122.68138122558594,45.523902893066406,0.021832777653086048
8028,-122.40463983318438,37.78174778824714,-122.3976821899414,37.782310485839844,0.006980360168163337
8029,-99.1774304624538,19.423592816669323,-99.16764068603516,19.435359954833984,0.015307033119230947
8030,-122.42152473999684,37.77717607640329,-122.4187240600586,37.79389953613281,0.016956353188151835
8031,-123.1165579277345,49.29470831240417,-123.0960464477539,49.34029769897461,0.049991129001689893
8032,-122.33531879180248,47.61301257279047,-122.30654907226562,47.575836181640625,0.04700830587412472
8033,-99.1583740781503,19.41848230815773,-99.16092681884766,19.426469802856445,0.0083854968028084
8034,-77.0621173767351,38.913049670361126,-77.04695892333984,38.90610122680664,0.01667511850530888
8035,-70.61608216050087,-33.43398083845931,-70.61695098876953,-33.42942810058594,0.004634898564596201
8036,-4.2238281796862225,57.47311500891017,-4.356741428375244,57.538734436035156,0.1482290150182516
8037,-79.40513389120946,43.657115373733056,-79.38468933105469,43.65232467651367,0.020998352787061643
8038,-157.84482634924174,21.29641563540846,-157.8582305908203,21.3066349029541,0.01685547749148737
8039,-118.33453892336865,34.06828126854099,-118.26042938232422,34.116451263427734,0.08838875766298358
8040,-0.1767407813152886,51.49888128544415,-2.359410047531128,51.38374328613281,2.185703979172067
8042,-76.31670294594551,40.04788153424633,-76.31188201904297,40.045166015625,0.005533116443959243
8044,-96.00893476821562,41.28513984617625,-96.00435638427734,41.237674713134766,0.047685432305182233
8045,-97.73750421578848,30.28871508139416,-97.72412109375,30.268814086914062,0.02398244226082021
8046,-122.41521394792377,37.78027078837174,-122.50334930419922,37.71782302856445,0.10801649749342802
8047,-122.40344283600513,37.782355626570656,-122.51945495605469,37.878116607666016,0.1504293106370551
8048,-122.41499119213267,37.772984332433765,-122.09857940673828,37.40827178955078,0.4828370914424865
8049,-90.08335687753817,30.020469372269943,-90.06974029541016,29.947803497314453,0.07393064785253625
8050,-79.40096270566966,43.65178875342774,-79.44059753417969,43.63752365112305,0.04212377920822056
8051,9.191452891157162,45.473100082084585,7.608541011810303,45.074256896972656,1.63238656698946
8053,139.70062978433012,35.6685781735244,139.70623779296875,35.66947937011719,0.005679957410915615
8055,-75.16488091343734,39.96277120787368,-77.85717010498047,40.79722595214844,2.8186407736961776
8056,2.342872255946274,48.859024021660176,2.3881466388702393,48.85055160522461,0.04606030383533644
8057,-123.11356849048425,49.270569504445575,-123.11134338378906,49.269439697265625,0.0024955087795591633
8058,-122.40963620460712,37.77479710290442,-122.4377670288086,37.75181579589844,0.03632469878687599
8060,-92.04520815946569,30.19402879447635,-92.01898193359375,30.223976135253906,0.03980776485979869
8061,-97.53882972241826,35.554972126910634,-99.37802124023438,35.4090576171875,1.8449705914606065
8062,-122.41198069680158,37.763008596772764,-122.4527359008789,37.769412994384766,0.04125533866249661
8063,144.98243553513464,-37.815722524308164,143.8180694580078,-37.56233215332031,1.191618664537058
8064,-122.42202009954147,37.787495882951994,-122.39668273925781,37.787322998046875,0.025337950101266743
8065,-9.14828316199953,38.71241780496035,-8.61048698425293,41.14551544189453,2.491824399843122
8066,-83.92436189593417,35.964946520225,-84.2104263305664,36.01973342895508,0.29126356814689286
8067,18.057430548925627,59.32200036052121,18.05864906311035,59.31523513793945,0.00687408273146813
8068,-0.11892653933739439,51.50387737463931,-1.8646433353424072,51.07975769042969,1.796497881542886
8069,139.69934710895149,35.65198286514845,139.69540405273438,35.641231536865234,0.011451582955413207
8071,139.72537344231768,35.67302696644869,139.69895935058594,35.64975357055664,0.03520447696473612
8073,-70.60853484342351,-33.436692562805746,-71.23484802246094,-32.86466979980469,0.8482206314558318
8074,9.188607904152104,45.47114793276819,9.168272972106934,45.45540237426758,0.02571832175274804
8075,-0.09888762160426268,51.531655655127445,0.042751505970954895,51.57604217529297,0.14843114778466562
8077,139.72694594898033,35.668394703460514,139.68133544921875,35.6435546875,0.05193596135068305
8078,-97.7452796149006,30.289029667835546,-97.75053405761719,30.35149383544922,0.06268477808791317
8080,-122.42196967501124,37.77605722805797,-122.06759643554688,37.332359313964844,0.5678452534089387
8082,-122.42157369945559,37.78071401895903,-122.11365509033203,37.373565673828125,0.5104739413402257
8083,24.94851998689845,60.17882004494102,24.939645767211914,60.165367126464844,0.016116227553976258
8084,-122.41626716608067,37.768416858725175,-122.42185974121094,37.76413345336914,0.007044462934231599
8085,-0.13719826803020396,51.51719550685558,-0.1836111843585968,51.43686294555664,0.09277650137267557
8086,151.20497814604158,-33.87778152905205,151.2089080810547,-33.88079833984375,0.004954345220121244
8087,-87.65355397128309,41.9306923795012,-87.6478271484375,41.94679641723633,0.01709200196814581
8088,-0.11062617829759347,51.527416897102356,-2.294039249420166,53.23478698730469,2.7717152205929136
8090,-97.30298776937872,37.71142829479852,-97.22494506835938,38.917640686035156,1.208734460481371
8091,-122.4100189843667,37.779565585607045,-122.4352035522461,37.78883361816406,0.02683577624645259
8093,139.71604011486048,35.67290508648082,139.6815643310547,35.681236267089844,0.03546812991071992
8094,-46.6652059222497,-23.571785028524584,-46.658260345458984,-23.557048797607422,0.01629102632124843
8097,-0.12366853620409302,51.51943740942972,-0.13451500236988068,51.51398468017578,0.012139937586426832
8099,-73.98445785041253,40.72411749184868,-73.22599792480469,41.160423278808594,0.8749995419928834
8100,-0.1137770442557553,51.50770418393296,-1.5077908039093018,53.90378189086914,2.7720863514291847
8101,-3.6985533425854555,40.428284489013215,-3.6975185871124268,40.41189956665039,0.016417563757292288
8102,-0.12516771999582943,51.51414070441733,-0.09080694615840912,51.519962310791016,0.034850450204789246
8103,-122.66682360412202,45.523715262311285,-122.67707824707031,45.522239685058594,0.010360262073215979
8104,-95.39798245089241,29.754542357231163,-95.37751007080078,29.774188995361328,0.028374438081377882
8107,-99.18892082812147,19.408895239608782,-99.16456604003906,19.36955451965332,0.04626929812686733
8109,-8.629255958773513,52.65854736312029,-8.630562782287598,52.66736602783203,0.008914966909363567
8110,139.77101857487796,35.70007448574539,138.79013061523438,36.936302185058594,1.578100159661283
8111,77.61137371663087,12.975073932822042,80.25304412841797,12.990464210510254,2.6417152430113973
8113,-122.41430094112141,37.780964727150334,-122.40026092529297,37.79498291015625,0.019840148670064613
8114,9.187784003094523,45.47618217948227,9.18954086303711,45.46434020996094,0.01197158297812313
8115,-0.12024281795652314,51.519010468115354,-0.137115940451622,51.51338577270508,0.0177859343637885
8117,-73.98462968030583,40.737839223965274,-73.97390747070312,40.69445037841797,0.044694045427688005
8118,153.03447573938595,-27.46774622882214,153.0384979248047,-27.46061897277832,0.008183871593374163
8119,-122.337523086488,47.608737670748226,-122.38404846191406,47.66324996948242,0.0716672956921199
8121,4.350808036552347,50.839108963403135,6.100792407989502,49.61860275268555,2.133560571128577
8123,-122.42014747363245,37.776567939260886,-122.32401275634766,37.56787109375,0.2297743614801761
8124,144.96847524895225,-37.82085827094973,144.99375915527344,-37.822715759277344,0.025352044922373727
8125,151.19513050712325,-33.87777634105142,151.31118774414062,-33.43604278564453,0.45672509919701115
8126,151.19259909358271,-33.87674446631025,150.32969665527344,-33.71104431152344,0.8786678321962565
8127,-103.38188038885187,20.66216476684688,-103.39109802246094,20.653339385986328,0.012761352462997835
8128,-122.41074329972446,37.777838197902355,-122.16358947753906,37.44563293457031,0.4140595957182518
8129,-73.97999293924852,40.73097096112136,-77.02204895019531,38.90158462524414,3.5497547999308052
8130,-122.4162076096467,37.775442269588865,-122.43148040771484,37.46872329711914,0.30709898474875114
8132,-0.12341235947019413,51.50852594798896,-0.11389528214931488,51.561546325683594,0.05386775669742991
8133,18.04809138549886,59.327526258678,18.066308975219727,59.324241638183594,0.01851132915352278
8134,4.873556683777515,52.37030160172521,4.575308322906494,51.94712448120117,0.5177170656809247
8136,2.169500652075579,41.38860414228952,2.17008113861084,41.38286590576172,0.005767523131002476
